37.4
37.6
37.691
37.64
37.453
37.174
36.846
36.495
36.132
35.769
35.433
35.133
34.859
34.615
34.393
34.205
34.042
33.895
33.779
33.69
33.629
33.648
33.874
34.468
35.503
36.879
38.377
39.743
40.753
41.288
41.366
41.096
40.618
40.027
39.39
38.754
38.144
37.569
37.064
36.704
36.535
36.537
36.677
36.905
37.134
37.292
37.345
37.286
37.107
36.839
36.515
36.158
35.797
35.456
35.132
34.82
34.526
34.267
34.061
33.903
33.769
33.635
33.497
33.374
33.276
33.203
33.202
33.382
33.893
34.807
36.042
37.405
38.654
39.591
40.107
40.21
39.985
39.559
39.04
38.49
37.933
37.399
36.903
36.473
36.159
36.01
36.03
36.171
36.384
36.598
36.743
36.784
36.719
36.559
36.323
36.039
35.72
35.386
35.053
34.736
34.441
34.172
33.93
33.727
33.572
33.455
33.367
33.295
33.235
33.187
33.128
33.049
32.976
32.946
33.038
33.387
34.106
35.185
36.459
37.675
38.622
39.198
39.42
39.345
39.049
38.615
38.141
37.673
37.226
36.795
36.397
36.083
35.896
35.85
35.943
36.134
36.353
36.538
36.643
36.645
36.533
36.333
36.079
35.792
35.492
35.195
34.906
34.63
34.382
34.166
33.974
33.801
33.659
33.556
33.491
33.442
33.392
33.345
33.302
33.248
33.183
33.11
33.056
33.103
33.398
34.069
35.108
36.352
37.578
38.588
39.246
39.527
39.488
39.22
38.829
38.387
37.932
37.478
37.035
36.62
36.296
36.102
36.047
36.126
36.315
36.56
36.789
36.947
36.999
36.931
36.754
36.507
36.221
35.912
35.602
35.314
35.052
34.81
34.588
34.388
34.218
34.074
33.966
33.892
33.834
33.782
33.737
33.703
33.672
33.63
33.567
33.519
33.567
33.834
34.441
35.406
36.601
37.807
38.812
39.493
39.809
39.786
39.519
39.121
38.662
38.179
37.695
37.222
36.79
36.443
36.236
36.204
36.332
36.573
36.864
37.127
37.297
37.348
37.284
37.132
36.907
36.62
36.294
35.962
35.649
35.366
35.102
34.866
34.668
34.507
34.38
34.278
34.197
34.13
34.073
34.013
33.939
33.882
33.918
34.159
34.718
35.636
36.834
38.115
39.248
40.063
40.49
40.564
40.371
40.013
39.561
39.036
38.473
37.922
37.424
37.016
36.742
36.629
36.683
36.874
37.139
37.408
37.621
37.727
37.699
37.556
37.325
37.027
36.69
36.349
36.029
35.734
35.459
35.204
34.983
34.801
34.643
34.493
34.36
34.257
34.179
34.153
34.294
34.758
35.645
36.915
38.382
39.801
40.962
41.729
42.065
42.016
41.686
41.189
40.626
40.064
39.527
39.023
38.564
38.165
37.862
37.705
37.717
37.879
38.126
38.37
38.53
38.552
38.43
38.19
37.868
37.492
37.099
36.722
36.369
36.053
35.772
35.504
35.249
35.017
34.811
