39.846
39.884
39.932
39.921
39.804
39.557
39.188
38.744
38.272
37.801
37.342
36.902
36.484
36.092
35.736
35.427
35.165
34.949
34.762
34.586
34.429
34.292
34.172
34.058
33.951
33.847
33.743
33.639
33.531
33.416
33.277
33.116
32.953
32.792
32.644
32.586
32.799
33.551
35.009
37.031
39.209
41.069
42.271
42.761
42.699
42.339
41.892
41.467
41.105
40.808
40.534
40.211
39.817
39.405
39.063
38.865
38.83
38.923
39.074
39.198
39.206
39.058
38.769
38.389
37.961
37.509
37.052
36.609
36.194
35.822
35.494
35.195
34.924
34.694
34.51
34.364
34.239
34.135
34.045
33.953
33.862
33.773
33.683
33.589
33.479
33.336
33.166
32.987
32.808
32.654
32.558
32.621
33.07
34.145
35.897
38.063
40.166
41.758
42.615
42.792
42.531
42.092
41.647
41.26
40.941
40.654
40.344
39.977
39.565
39.198
38.95
38.876
38.967
39.138
39.284
39.335
39.25
39.023
38.684
38.277
37.842
37.412
36.995
36.597
36.227
35.887
35.583
35.324
35.103
34.921
34.777
34.673
34.6
34.544
34.492
34.439
34.38
34.307
34.2
34.046
33.863
33.68
33.52
33.377
33.268
33.325
33.794
34.904
36.655
38.722
40.628
41.979
42.622
42.652
42.311
41.843
41.395
41.016
40.709
40.425
40.092
39.684
39.25
38.894
38.714
38.736
38.9
39.088
39.188
39.136
38.926
38.593
38.193
37.76
37.304
36.859
36.444
36.062
35.711
35.38
35.092
34.861
34.678
34.53
34.41
34.309
34.224
34.148
34.059
33.942
33.792
33.608
33.406
33.207
33.037
32.974
33.186
33.876
35.119
36.745
38.39
39.688
40.427
40.614
40.426
40.072
39.703
39.408
39.184
38.979
38.723
38.376
37.963
37.588
37.352
37.295
37.375
37.499
37.572
37.544
37.39
37.112
36.747
36.352
35.972
35.615
35.266
34.923
34.601
34.317
34.064
33.838
33.648
33.489
33.359
33.252
33.167
33.093
32.998
32.863
32.694
32.51
32.33
32.166
32.033
32.013
32.294
33.043
34.252
35.698
37.057
38.054
38.587
38.728
38.626
38.433
38.256
38.139
38.085
38.037
37.912
37.672
37.338
36.996
36.751
36.646
36.653
36.697
36.703
36.637
36.496
36.281
36.0
35.69
35.368
35.054
34.762
34.487
34.231
33.983
33.746
33.536
33.361
33.211
33.082
32.959
32.823
32.671
32.523
32.398
32.294
32.2
32.094
31.964
31.82
31.684
31.559
31.438
31.319
31.213
31.15
31.23
31.625
32.46
33.666
34.997
36.17
36.986
37.405
37.528
37.508
37.467
37.478
37.541
37.631
37.709
37.708
37.581
37.346
37.075
36.856
36.743
36.722
36.746
36.754
36.709
36.607
36.454
36.251
36.017
35.775
35.538
35.303
35.068
34.838
34.628
34.444
34.285
34.153
34.031
33.914
33.799
33.685
33.563
33.444
33.345
33.254
33.163
33.075
32.98
32.876
32.776
32.665
32.537
32.405
32.29
32.202
32.156
32.238
32.605
33.353
34.41
35.54
36.495
37.113
37.38
37.427
37.396
37.376
37.407
37.487
37.583
37.643
37.615
37.488
37.295
37.1
36.959
36.904
36.919
36.96
36.976
36.928
36.823
36.678
36.497
36.289
36.076
35.869
35.679
35.508
35.339
35.168
35.003
34.85
34.713
34.588
34.489
34.412
34.334
34.242
34.142
34.038
33.925
33.813
33.722
33.654
33.583
33.489
33.379
33.268
33.165
33.063
32.963
32.872
32.814
32.862
33.143
33.774
34.736
35.825
36.763
37.364
37.613
37.618
37.526
37.443
37.408
37.431
37.501
37.578
37.591
37.502
37.332
37.145
37.013
36.98
37.036
37.123
37.179
37.176
37.11
36.988
36.824
36.632
36.438
36.26
36.099
35.948
35.791
35.638
35.502
35.381
35.273
35.178
35.092
35.018
34.953
34.886
34.822
34.755
34.684
34.611
34.523
34.415
34.297
34.189
34.095
33.998
33.884
33.778
33.75
33.911
34.382
35.181
36.168
37.106
37.78
38.107
38.146
38.019
37.856
37.747
37.72
37.756
37.793
37.771
37.662
37.481
37.294
37.188
37.204
37.313
37.452
37.542
37.547
37.47
37.33
37.154
36.971
36.794
36.626
36.456
36.286
36.128
35.983
35.847
35.727
35.628
35.551
35.479
35.41
35.34
35.273
35.211
35.149
35.079
34.987
34.871
34.744
34.623
34.517
34.442
34.486
34.781
35.424
36.352
37.357
38.205
38.738
38.95
38.939
38.827
38.716
38.66
38.661
38.697
38.722
38.678
38.54
38.333
38.142
38.04
38.054
38.151
38.265
38.326
38.302
38.199
38.041
37.85
37.641
37.43
37.225
37.027
36.843
36.663
36.481
36.309
36.166
36.053
35.963
35.887
35.811
35.725
35.619
35.509
35.403
35.29
35.168
35.038
34.914
34.819
34.8
34.985
35.516
36.413
37.515
38.557
39.309
39.695
39.79
39.729
39.628
39.558
39.545
39.582
39.637
39.657
39.576
39.385
39.142
38.925
38.796
38.769
38.806
38.85
38.846
38.772
38.64
38.465
38.249
38.0
37.743
37.502
37.279
37.066
36.857
36.651
36.445
36.251
36.086
35.961
35.856
35.752
35.649
35.551
35.457
35.346
35.208
35.045
34.875
34.726
34.607
34.508
34.481
34.673
35.237
36.195
37.361
38.452
39.25
39.671
39.777
39.715
39.607
39.532
39.526
39.574
39.629
39.621
39.499
39.266
38.986
38.748
38.607
38.566
38.587
38.614
38.599
38.519
38.367
38.155
37.907
37.65
37.388
37.123
36.868
36.631
36.41
36.199
35.998
35.807
35.635
35.489
35.373
35.267
35.15
35.016
34.873
34.719
34.556
34.393
34.255
34.171
34.22
34.537
35.217
36.199
37.273
38.194
38.785
39.024
39.01
38.884
38.754
38.665
38.623
38.61
38.589
38.496
38.301
38.038
37.781
37.597
37.518
37.532
37.58
37.6
37.542
37.397
37.193
36.968
36.727
36.475
36.232
35.998
35.771
35.556
35.352
35.167
35.002
34.859
34.741
34.63
34.515
34.397
34.28
34.16
34.036
33.918
33.846
33.93
34.309
35.043
36.025
37.034
37.849
38.341
38.513
38.477
38.357
38.241
38.166
38.133
38.107
38.042
37.903
37.677
37.415
37.194
37.067
37.035
37.065
37.103
37.092
37.022
36.895
36.724
36.512
36.272
36.022
35.766
35.522
35.304
35.099
34.913
34.752
34.619
34.504
34.401
34.297
34.19
34.073
33.958
33.853
33.752
33.654
33.567
33.54
33.693
34.174
35.027
36.106
37.159
37.953
38.381
38.481
38.391
38.25
38.131
38.058
38.032
38.011
37.939
37.768
37.532
37.305
37.155
37.125
37.194
37.297
37.36
37.331
37.217
37.043
36.84
36.621
36.392
36.156
35.918
35.689
35.481
35.298
35.148
35.027
34.922
34.828
34.748
34.682
34.621
34.538
34.426
34.3
34.187
34.093
34.019
34.017
34.222
34.773
35.694
36.822
37.871
38.614
38.976
39.021
38.893
38.734
38.627
38.591
38.607
38.588
38.46
38.23
37.97
37.771
37.692
37.726
37.817
37.893
37.911
37.846
37.704
37.508
37.292
37.069
36.843
36.619
36.395
36.17
35.962
35.783
35.637
35.517
35.405
35.293
35.18
35.067
34.954
34.833
34.706
34.581
34.462
34.356
34.309
34.449
34.926
35.795
36.919
38.032
38.889
39.378
39.535
39.491
39.376
39.28
39.248
39.262
39.249
39.147
38.946
38.686
38.437
38.262
38.195
38.205
38.235
38.245
38.203
38.083
37.892
37.651
37.394
37.134
36.869
36.607
36.356
36.127
35.915
35.713
35.525
35.359
35.215
35.094
34.983
34.875
34.777
34.689
34.607
34.514
34.395
34.254
34.098
33.945
33.804
33.682
33.594
33.605
33.878
34.587
35.724
37.058
38.274
39.123
39.547
39.642
39.576
39.492
39.456
39.474
39.522
39.544
39.477
39.296
39.032
38.764
38.567
38.474
38.475
38.511
38.513
38.443
38.296
38.095
37.857
37.587
37.306
37.026
36.761
36.518
36.28
36.052
35.846
35.664
35.496
35.345
35.209
35.086
34.968
34.854
34.745
34.637
34.519
34.382
34.231
34.077
33.921
33.772
33.63
33.505
33.415
33.45
33.787
34.551
35.702
36.993
38.095
38.806
39.114
39.135
39.02
38.901
38.841
38.836
38.844
38.813
38.696
38.486
38.227
37.988
37.827
37.775
37.805
37.852
37.856
37.779
37.618
37.398
37.146
36.879
36.616
36.354
36.087
35.834
35.61
35.408
35.222
35.047
34.889
34.752
34.641
34.545
34.45
34.357
34.259
34.147
34.027
33.894
33.75
33.605
33.462
33.321
33.189
33.104
33.174
33.545
34.311
35.391
36.539
37.486
38.063
38.263
38.206
38.039
37.877
37.783
37.755
37.75
37.688
37.52
37.258
36.991
36.818
36.784
36.865
36.989
37.07
37.06
36.954
36.77
36.541
36.292
36.04
35.792
35.557
35.341
35.143
34.954
34.787
34.651
34.531
34.409
34.294
34.205
34.135
34.063
33.972
33.856
33.715
33.567
33.434
33.321
33.221
33.161
33.257
33.658
34.435
35.486
36.551
37.383
37.86
38.004
37.935
37.785
37.661
37.61
37.609
37.607
37.54
37.373
37.133
36.895
36.725
36.655
36.68
36.758
36.823
36.82
36.737
36.587
36.388
36.159
35.923
35.699
35.483
35.267
35.063
34.875
34.703
34.545
34.395
34.26
34.148
34.052
33.973
33.901
33.826
33.733
33.631
33.527
33.417
33.301
33.18
33.063
32.951
32.867
32.884
33.142
33.774
34.78
35.97
37.056
37.812
38.172
38.221
38.107
37.965
37.88
37.865
37.896
37.919
37.861
37.691
37.454
37.233
37.082
37.014
37.012
37.039
37.051
37.016
36.918
36.767
36.583
36.368
36.133
35.897
35.676
35.469
35.267
35.061
34.859
34.676
34.524
34.401
34.296
34.201
34.11
34.014
33.917
33.83
33.751
33.675
33.599
33.514
33.41
33.286
33.162
33.054
32.959
32.876
32.864
33.062
33.624
34.592
35.815
37.002
37.882
38.35
38.473
38.389
38.24
38.125
38.074
38.078
38.105
38.094
37.998
37.819
37.591
37.379
37.245
37.214
37.254
37.297
37.298
37.234
37.107
36.936
36.738
36.518
36.292
36.066
35.833
35.606
35.393
35.194
35.024
34.879
34.751
34.641
34.545
34.446
34.345
34.255
34.177
34.104
34.018
33.917
33.807
33.7
33.599
33.489
33.364
33.251
33.166
33.113
33.155
33.455
34.178
35.308
36.598
37.722
38.458
38.771
38.758
38.57
38.349
38.192
38.134
38.145
38.16
38.103
37.946
37.717
37.505
37.372
37.338
37.393
37.483
37.55
37.541
37.434
37.255
37.037
36.798
36.554
36.317
36.09
35.878
35.686
35.506
35.326
35.166
35.033
34.919
34.82
34.731
34.652
34.583
34.508
34.425
34.334
34.24
34.132
34.012
33.89
33.775
33.677
33.67
33.908
34.538
35.559
36.778
37.902
38.697
39.073
39.096
38.914
38.681
38.502
38.399
38.353
38.315
38.227
38.049
37.802
37.574
37.441
37.433
37.521
37.644
37.75
37.785
37.708
37.525
37.284
37.035
36.791
36.547
36.308
36.084
35.877
35.684
35.503
35.338
35.198
35.085
34.991
34.91
34.844
34.778
34.695
34.59
34.463
34.331
34.209
34.108
34.064
34.189
34.642
35.513
36.695
37.935
38.944
39.548
39.746
39.659
39.465
39.288
39.178
39.121
39.091
39.047
38.931
38.721
38.461
38.236
38.113
38.109
38.184
38.277
38.318
38.269
38.128
37.906
37.633
37.342
37.066
36.822
36.592
36.351
36.111
35.89
35.699
35.536
35.397
35.269
35.15
35.041
34.943
34.854
34.762
34.659
34.547
34.424
34.293
34.163
34.035
33.912
33.845
33.963
34.443
35.387
36.71
38.119
39.281
39.994
40.257
40.217
40.047
39.878
39.773
39.733
39.714
39.671
39.558
39.341
39.064
38.811
38.645
38.584
38.611
38.67
38.693
38.632
38.489
38.283
38.026
37.737
37.435
37.145
36.874
36.617
36.374
36.148
35.945
35.773
35.627
35.489
35.373
35.281
35.198
35.119
35.037
34.945
34.848
34.743
34.638
34.545
34.468
34.404
34.403
34.598
35.163
36.165
37.471
38.779
39.795
40.38
40.575
40.515
40.362
40.234
40.187
40.206
40.226
40.171
39.997
39.721
39.408
39.132
38.949
38.877
38.892
38.938
38.947
38.87
38.704
38.471
38.194
37.898
37.593
37.3
37.022
36.745
36.464
36.194
35.958
35.772
35.62
35.485
35.361
35.241
35.127
35.023
34.918
34.798
34.667
34.529
34.383
34.232
34.084
33.954
33.886
34.014
34.529
35.543
36.949
38.427
39.632
40.357
40.608
40.542
40.356
40.191
40.106
40.094
40.102
40.056
39.901
39.639
39.322
39.043
38.861
38.794
38.804
38.828
38.809
38.709
38.525
38.273
37.98
37.664
37.342
37.025
36.714
36.41
36.125
35.869
35.637
35.429
35.249
35.089
34.937
34.793
34.668
34.557
34.45
34.334
34.206
34.065
33.918
33.761
33.59
33.422
33.275
33.156
33.119
33.322
33.955
35.069
36.486
37.868
38.912
39.484
39.627
39.507
39.303
39.131
39.034
38.989
38.953
38.861
38.674
38.406
38.124
37.908
37.796
37.78
37.816
37.843
37.805
37.676
37.468
37.215
36.931
36.631
36.336
36.055
35.787
35.525
35.278
35.053
34.856
34.69
34.552
34.427
34.308
34.203
34.111
34.019
33.914
33.781
33.618
33.456
33.311
33.175
33.053
33.004
33.178
33.739
34.72
35.952
37.128
37.982
38.411
38.478
38.329
38.113
37.937
37.845
37.805
37.747
37.611
37.38
37.107
36.878
36.761
36.762
36.836
