Export Channel Data with rate of 256 samples per second.

"Client: ProCompInf, Biofeedback"	"Channel Set: PI Physiology EKG & BVP.chs"
34.432, 
34.374, 
34.313, 
34.250, 
34.185, 
34.118, 
34.050, 
33.982, 
33.915, 
33.851, 
33.792, 
33.739, 
33.695, 
33.664, 
33.650, 
33.658, 
33.693, 
33.760, 
33.863, 
34.005, 
34.188, 
34.414, 
34.680, 
34.985, 
35.324, 
35.691, 
36.080, 
36.485, 
36.897, 
37.311, 
37.721, 
38.119, 
38.501, 
38.863, 
39.202, 
39.516, 
39.804, 
40.063, 
40.293, 
40.495, 
40.668, 
40.813, 
40.932, 
41.025, 
41.094, 
41.140, 
41.163, 
41.165, 
41.151, 
41.123, 
41.082, 
41.033, 
40.976, 
40.914, 
40.848, 
40.779, 
40.707, 
40.633, 
40.558, 
40.482, 
40.405, 
40.328, 
40.250, 
40.172, 
40.096, 
40.020, 
39.944, 
39.866, 
39.784, 
39.698, 
39.605, 
39.507, 
39.404, 
39.296, 
39.188, 
39.079, 
38.971, 
38.865, 
38.762, 
38.663, 
38.568, 
38.476, 
38.386, 
38.298, 
38.214, 
38.134, 
38.057, 
37.985, 
37.920, 
37.860, 
37.807, 
37.760, 
37.719, 
37.683, 
37.652, 
37.625, 
37.600, 
37.576, 
37.553, 
37.532, 
37.512, 
37.494, 
37.477, 
37.460, 
37.441, 
37.421, 
37.398, 
37.369, 
37.336, 
37.297, 
37.255, 
37.209, 
37.160, 
37.109, 
37.057, 
37.003, 
36.946, 
36.887, 
36.825, 
36.760, 
36.691, 
36.618, 
36.543, 
36.463, 
36.380, 
36.294, 
36.205, 
36.114, 
36.022, 
35.930, 
35.838, 
35.747, 
35.658, 
35.570, 
35.484, 
35.401, 
35.320, 
35.243, 
35.167, 
35.094, 
35.022, 
34.950, 
34.879, 
34.806, 
34.734, 
34.661, 
34.590, 
34.520, 
34.450, 
34.379, 
34.306, 
34.232, 
34.156, 
34.081, 
34.007, 
33.933, 
33.862, 
33.794, 
33.728, 
33.666, 
33.606, 
33.548, 
33.494, 
33.444, 
33.399, 
33.359, 
33.325, 
33.296, 
33.271, 
33.249, 
33.227, 
33.203, 
33.176, 
33.142, 
33.103, 
33.056, 
33.002, 
32.943, 
32.881, 
32.818, 
32.757, 
32.701, 
32.654, 
32.620, 
32.606, 
32.615, 
32.652, 
32.722, 
32.829, 
32.976, 
33.165, 
33.398, 
33.675, 
33.993, 
34.348, 
34.737, 
35.153, 
35.590, 
36.039, 
36.493, 
36.944, 
37.387, 
37.817, 
38.231, 
38.624, 
38.993, 
39.335, 
39.650, 
39.935, 
40.188, 
40.409, 
40.597, 
40.754, 
40.880, 
40.978, 
41.049, 
41.097, 
41.123, 
41.131, 
41.125, 
41.106, 
41.078, 
41.041, 
40.997, 
40.948, 
40.893, 
40.834, 
40.772, 
40.706, 
40.639, 
40.571, 
40.502, 
40.433, 
40.363, 
40.293, 
40.222, 
40.148, 
40.070, 
39.988, 
39.901, 
39.808, 
39.709, 
39.601, 
39.485, 
39.361, 
39.226, 
39.084, 
38.934, 
38.778, 
38.620, 
38.461, 
38.303, 
38.148, 
37.999, 
37.859, 
37.728, 
37.610, 
37.503, 
37.410, 
37.329, 
37.261, 
37.202, 
37.151, 
37.107, 
37.069, 
37.036, 
37.005, 
36.977, 
36.949, 
36.921, 
36.892, 
36.861, 
36.829, 
36.793, 
36.754, 
36.713, 
36.669, 
36.623, 
36.575, 
36.526, 
36.476, 
36.429, 
36.383, 
36.338, 
36.294, 
36.251, 
36.207, 
36.161, 
36.113, 
36.061, 
36.006, 
35.947, 
35.884, 
35.817, 
35.745, 
35.669, 
35.588, 
35.501, 
35.409, 
35.313, 
35.214, 
35.114, 
35.015, 
34.921, 
34.833, 
34.750, 
34.672, 
34.599, 
34.530, 
34.462, 
34.395, 
34.329, 
34.262, 
34.197, 
34.132, 
34.068, 
34.006, 
33.946, 
33.887, 
33.831, 
33.777, 
33.726, 
33.677, 
33.629, 
33.581, 
33.534, 
33.487, 
33.439, 
33.389, 
33.337, 
33.284, 
33.231, 
33.180, 
33.133, 
33.088, 
33.046, 
33.006, 
32.968, 
32.931, 
32.893, 
32.855, 
32.814, 
32.772, 
32.728, 
32.683, 
32.637, 
32.592, 
32.547, 
32.505, 
32.463, 
32.424, 
32.385, 
32.348, 
32.312, 
32.278, 
32.247, 
32.221, 
32.201, 
32.192, 
32.197, 
32.223, 
32.275, 
32.359, 
32.480, 
32.641, 
32.844, 
33.092, 
33.385, 
33.721, 
34.098, 
34.513, 
34.959, 
35.431, 
35.922, 
36.425, 
36.932, 
37.436, 
37.931, 
38.410, 
38.869, 
39.302, 
39.704, 
40.074, 
40.409, 
40.708, 
40.972, 
41.201, 
41.396, 
41.560, 
41.695, 
41.804, 
41.890, 
41.955, 
42.001, 
42.030, 
42.045, 
42.048, 
42.042, 
42.028, 
42.007, 
41.979, 
41.947, 
41.910, 
41.868, 
41.822, 
41.772, 
41.719, 
41.662, 
41.603, 
41.541, 
41.475, 
41.407, 
41.333, 
41.254, 
41.168, 
41.075, 
40.974, 
40.867, 
40.753, 
40.634, 
40.511, 
40.385, 
40.256, 
40.124, 
39.990, 
39.853, 
39.715, 
39.575, 
39.435, 
39.297, 
39.160, 
39.028, 
38.900, 
38.779, 
38.666, 
38.561, 
38.464, 
38.375, 
38.295, 
38.222, 
38.158, 
38.102, 
38.055, 
38.013, 
37.977, 
37.944, 
37.914, 
37.886, 
37.858, 
37.830, 
37.801, 
37.767, 
37.729, 
37.685, 
37.636, 
37.583, 
37.525, 
37.465, 
37.400, 
37.333, 
37.263, 
37.191, 
37.117, 
37.043, 
36.969, 
36.895, 
36.820, 
36.744, 
36.665, 
36.584, 
36.499, 
36.411, 
36.319, 
36.224, 
36.127, 
36.029, 
35.929, 
35.829, 
35.730, 
35.633, 
35.538, 
35.444, 
35.348, 
35.253, 
35.157, 
35.061, 
34.964, 
34.867, 
34.770, 
34.675, 
34.581, 
34.491, 
34.405, 
34.323, 
34.246, 
34.172, 
34.101, 
34.032, 
33.964, 
33.897, 
33.829, 
33.762, 
33.695, 
33.629, 
33.564, 
33.499, 
33.433, 
33.366, 
33.297, 
33.227, 
33.155, 
33.083, 
33.009, 
32.936, 
32.863, 
32.791, 
32.720, 
32.650, 
32.581, 
32.512, 
32.446, 
32.382, 
32.321, 
32.263, 
32.208, 
32.156, 
32.106, 
32.058, 
32.014, 
31.972, 
31.935, 
31.904, 
31.880, 
31.866, 
31.865, 
31.881, 
31.918, 
31.982, 
32.078, 
32.213, 
32.390, 
32.616, 
32.890, 
33.215, 
33.588, 
34.006, 
34.462, 
34.951, 
35.464, 
35.992, 
36.528, 
37.063, 
37.591, 
38.103, 
38.594, 
39.059, 
39.492, 
39.891, 
40.253, 
40.576, 
40.859, 
41.101, 
41.305, 
41.470, 
41.601, 
41.701, 
41.774, 
41.825, 
41.857, 
41.872, 
41.874, 
41.865, 
41.847, 
41.822, 
41.790, 
41.753, 
41.711, 
41.664, 
41.612, 
41.555, 
41.491, 
41.420, 
41.343, 
41.258, 
41.166, 
41.067, 
40.962, 
40.854, 
40.742, 
40.628, 
40.511, 
40.390, 
40.266, 
40.138, 
40.005, 
39.868, 
39.728, 
39.583, 
39.436, 
39.286, 
39.135, 
38.985, 
38.837, 
38.693, 
38.552, 
38.416, 
38.286, 
38.164, 
38.050, 
37.945, 
37.850, 
37.766, 
37.692, 
37.629, 
37.574, 
37.527, 
37.486, 
37.451, 
37.422, 
37.396, 
37.376, 
37.358, 
37.342, 
37.327, 
37.314, 
37.301, 
37.288, 
37.273, 
37.257, 
37.239, 
37.217, 
37.191, 
37.159, 
37.123, 
37.079, 
37.029, 
36.970, 
36.903, 
36.828, 
36.747, 
36.660, 
36.568, 
36.470, 
36.368, 
36.263, 
36.155, 
36.047, 
35.940, 
35.837, 
35.737, 
35.641, 
35.549, 
35.461, 
35.376, 
35.293, 
35.213, 
35.134, 
35.055, 
34.976, 
34.896, 
34.814, 
34.729, 
34.642, 
34.552, 
34.463, 
34.374, 
34.287, 
34.201, 
34.117, 
34.035, 
33.954, 
33.873, 
33.795, 
33.718, 
33.643, 
33.568, 
33.494, 
33.418, 
33.342, 
33.265, 
33.187, 
33.111, 
33.034, 
32.958, 
32.882, 
32.808, 
32.738, 
32.671, 
32.609, 
32.552, 
32.501, 
32.454, 
32.410, 
32.368, 
32.326, 
32.283, 
32.237, 
32.190, 
32.142, 
32.097, 
32.060, 
32.034, 
32.028, 
32.047, 
32.099, 
32.191, 
32.328, 
32.514, 
32.753, 
33.044, 
33.385, 
33.774, 
34.204, 
34.668, 
35.157, 
35.664, 
36.180, 
36.699, 
37.213, 
37.717, 
38.206, 
38.673, 
39.112, 
39.519, 
39.888, 
40.217, 
40.504, 
40.749, 
40.952, 
41.114, 
41.239, 
41.329, 
41.389, 
41.423, 
41.435, 
41.427, 
41.400, 
41.358, 
41.302, 
41.233, 
41.155, 
41.070, 
40.980, 
40.887, 
40.791, 
40.694, 
40.597, 
40.501, 
40.405, 
40.309, 
40.213, 
40.116, 
40.016, 
39.911, 
39.798, 
39.678, 
39.549, 
39.410, 
39.262, 
39.106, 
38.944, 
38.777, 
38.608, 
38.438, 
38.270, 
38.107, 
37.948, 
37.795, 
37.649, 
37.509, 
37.376, 
37.253, 
37.139, 
37.036, 
36.943, 
36.861, 
36.791, 
36.733, 
36.685, 
36.648, 
36.619, 
36.599, 
36.586, 
36.580, 
36.579, 
36.584, 
36.592, 
36.602, 
36.613, 
36.623, 
36.632, 
36.639, 
36.641, 
36.637, 
36.624, 
36.602, 
36.569, 
36.525, 
36.471, 
36.409, 
36.339, 
36.264, 
36.185, 
36.105, 
36.024, 
35.942, 
35.860, 
35.779, 
35.698, 
35.617, 
35.537, 
35.456, 
35.374, 
35.290, 
35.206, 
35.119, 
35.031, 
34.939, 
34.843, 
34.743, 
34.640, 
34.536, 
34.432, 
34.330, 
34.232, 
34.138, 
34.048, 
33.963, 
33.882, 
33.805, 
33.730, 
33.656, 
33.582, 
33.509, 
33.436, 
33.365, 
33.294, 
33.225, 
33.157, 
33.089, 
33.022, 
32.957, 
32.894, 
32.834, 
32.778, 
32.726, 
32.677, 
32.629, 
32.581, 
32.530, 
32.475, 
32.416, 
32.354, 
32.289, 
32.221, 
32.153, 
32.084, 
32.017, 
31.953, 
31.894, 
31.843, 
31.803, 
31.779, 
31.775, 
31.798, 
31.853, 
31.947, 
32.085, 
32.269, 
32.505, 
32.794, 
33.137, 
33.532, 
33.973, 
34.456, 
34.973, 
35.513, 
36.069, 
36.631, 
37.190, 
37.738, 
38.265, 
38.766, 
39.234, 
39.665, 
40.056, 
40.405, 
40.711, 
40.975, 
41.199, 
41.383, 
41.531, 
41.644, 
41.724, 
41.776, 
41.803, 
41.806, 
41.790, 
41.755, 
41.706, 
41.645, 
41.574, 
41.495, 
41.410, 
41.320, 
41.228, 
41.134, 
41.041, 
40.949, 
40.856, 
40.763, 
40.668, 
40.569, 
40.466, 
40.356, 
40.238, 
40.112, 
39.979, 
39.839, 
39.692, 
39.538, 
39.380, 
39.218, 
39.054, 
38.890, 
38.727, 
38.567, 
38.410, 
38.259, 
38.113, 
37.976, 
37.846, 
37.723, 
37.609, 
37.504, 
37.408, 
37.322, 
37.247, 
37.180, 
37.121, 
37.070, 
37.025, 
36.986, 
36.953, 
36.925, 
36.902, 
36.882, 
36.864, 
36.848, 
36.833, 
36.818, 
36.805, 
36.791, 
36.776, 
36.760, 
36.740, 
36.716, 
36.687, 
36.653, 
36.612, 
36.566, 
36.513, 
36.455, 
36.392, 
36.326, 
36.258, 
36.189, 
36.119, 
36.050, 
35.980, 
35.908, 
35.834, 
35.756, 
35.674, 
35.587, 
35.495, 
35.398, 
35.298, 
35.194, 
35.088, 
34.980, 
34.871, 
34.762, 
34.652, 
34.544, 
34.439, 
34.340, 
34.248, 
34.164, 
34.087, 
34.018, 
33.953, 
33.894, 
33.837, 
33.784, 
33.732, 
33.682, 
33.630, 
33.577, 
33.522, 
33.464, 
33.403, 
33.341, 
33.276, 
33.208, 
33.139, 
33.070, 
33.000, 
32.931, 
32.863, 
32.795, 
32.728, 
32.660, 
32.594, 
32.527, 
32.460, 
32.393, 
32.327, 
32.260, 
32.195, 
32.133, 
32.075, 
32.023, 
31.980, 
31.952, 
31.945, 
31.963, 
32.014, 
32.102, 
32.234, 
32.415, 
32.650, 
32.942, 
33.292, 
33.700, 
34.160, 
34.666, 
35.211, 
35.787, 
36.383, 
36.989, 
37.596, 
38.196, 
38.780, 
39.339, 
39.866, 
40.358, 
40.808, 
41.214, 
41.575, 
41.894, 
42.170, 
42.406, 
42.603, 
42.763, 
42.888, 
42.980, 
43.044, 
43.083, 
43.100, 
43.098, 
43.080, 
43.048, 
43.005, 
42.952, 
42.892, 
42.825, 
42.751, 
42.672, 
42.589, 
42.503, 
42.414, 
42.324, 
42.232, 
42.140, 
42.048, 
41.955, 
41.862, 
41.767, 
41.671, 
41.572, 
41.469, 
41.360, 
41.242, 
41.116, 
40.981, 
40.838, 
40.686, 
40.529, 
40.366, 
40.201, 
40.034, 
39.868, 
39.703, 
39.542, 
39.386, 
39.237, 
39.094, 
38.959, 
38.833, 
38.717, 
38.610, 
38.513, 
38.424, 
38.343, 
38.270, 
38.205, 
38.147, 
38.096, 
38.052, 
38.015, 
37.983, 
37.955, 
37.931, 
37.906, 
37.880, 
37.851, 
37.816, 
37.777, 
37.734, 
37.685, 
37.630, 
37.571, 
37.506, 
37.436, 
37.362, 
37.285, 
37.205, 
37.123, 
37.039, 
36.953, 
36.866, 
36.779, 
36.691, 
36.601, 
36.510, 
36.417, 
36.322, 
36.225, 
36.126, 
36.025, 
35.921, 
35.815, 
35.706, 
35.596, 
35.486, 
35.377, 
35.268, 
35.161, 
35.056, 
34.952, 
34.849, 
34.746, 
34.644, 
34.543, 
34.443, 
34.344, 
34.248, 
34.153, 
34.062, 
33.973, 
33.888, 
33.806, 
33.729, 
33.656, 
33.586, 
33.519, 
33.454, 
33.390, 
33.326, 
33.261, 
33.195, 
33.126, 
33.055, 
32.981, 
32.903, 
32.822, 
32.737, 
32.650, 
32.564, 
32.478, 
32.397, 
32.321, 
32.252, 
32.193, 
32.148, 
32.121, 
32.117, 
32.142, 
32.201, 
32.301, 
32.445, 
32.640, 
32.887, 
33.191, 
33.550, 
33.962, 
34.423, 
34.926, 
35.464, 
36.027, 
36.609, 
37.197, 
37.784, 
38.359, 
38.915, 
39.445, 
39.944, 
40.406, 
40.827, 
41.206, 
41.540, 
41.831, 
42.080, 
42.288, 
42.459, 
42.596, 
42.705, 
42.788, 
42.847, 
42.884, 
42.902, 
42.903, 
42.889, 
42.862, 
42.824, 
42.778, 
42.725, 
42.666, 
42.603, 
42.536, 
42.466, 
42.393, 
42.317, 
42.238, 
42.157, 
42.073, 
41.986, 
41.895, 
41.798, 
41.696, 
41.588, 
41.472, 
41.348, 
41.214, 
41.070, 
40.918, 
40.757, 
40.588, 
40.414, 
40.235, 
40.054, 
39.871, 
39.689, 
39.509, 
39.332, 
39.160, 
38.994, 
38.837, 
38.688, 
38.551, 
38.425, 
38.313, 
38.213, 
38.127, 
38.054, 
37.994, 
37.945, 
37.906, 
37.875, 
37.850, 
37.828, 
37.809, 
37.789, 
37.767, 
37.743, 
37.714, 
37.680, 
37.641, 
37.597, 
37.547, 
37.492, 
37.432, 
37.367, 
37.298, 
37.226, 
37.152, 
37.076, 
36.997, 
36.915, 
36.831, 
36.743, 
36.650, 
36.554, 
36.453, 
36.349, 
36.243, 
36.136, 
36.027, 
35.919, 
35.811, 
35.704, 
35.598, 
35.492, 
35.387, 
35.285, 
35.185, 
35.087, 
34.992, 
34.898, 
34.805, 
34.709, 
34.610, 
34.510, 
34.409, 
34.309, 
34.210, 
34.114, 
34.018, 
33.923, 
33.829, 
33.735, 
33.641, 
33.550, 
33.459, 
33.370, 
33.284, 
33.199, 
33.117, 
33.037, 
32.959, 
32.884, 
32.813, 
32.746, 
32.682, 
32.620, 
32.559, 
32.498, 
32.437, 
32.374, 
32.309, 
32.240, 
32.170, 
32.099, 
32.028, 
31.959, 
31.893, 
31.831, 
31.777, 
31.734, 
31.708, 
31.706, 
31.732, 
31.796, 
31.903, 
32.059, 
32.269, 
32.535, 
32.860, 
33.242, 
33.678, 
34.165, 
34.695, 
35.257, 
35.843, 
36.443, 
37.046, 
37.642, 
38.223, 
38.779, 
39.304, 
39.792, 
40.242, 
40.650, 
41.016, 
41.340, 
41.621, 
41.860, 
42.059, 
42.222, 
42.350, 
42.445, 
42.510, 
42.547, 
42.559, 
42.548, 
42.517, 
42.469, 
42.406, 
42.332, 
42.248, 
42.157, 
42.062, 
41.964, 
41.863, 
41.760, 
41.657, 
41.552, 
41.446, 
41.339, 
41.231, 
41.122, 
41.013, 
40.901, 
40.786, 
40.665, 
40.536, 
40.399, 
40.251, 
40.091, 
39.921, 
39.741, 
39.554, 
39.362, 
39.171, 
38.981, 
38.798, 
38.622, 
38.455, 
38.300, 
38.155, 
38.022, 
37.900, 
37.791, 
37.694, 
37.610, 
37.538, 
37.478, 
37.428, 
37.387, 
37.356, 
37.333, 
37.316, 
37.303, 
37.292, 
37.281, 
37.268, 
37.252, 
37.231, 
37.205, 
37.174, 
37.138, 
37.099, 
37.054, 
37.005, 
36.950, 
36.892, 
36.830, 
36.766, 
36.699, 
36.630, 
36.559, 
36.487, 
36.414, 
36.341, 
36.266, 
36.189, 
36.108, 
36.022, 
35.931, 
35.835, 
35.734, 
35.628, 
35.518, 
35.406, 
35.291, 
35.176, 
35.061, 
34.948, 
34.838, 
34.731, 
34.629, 
34.532, 
34.441, 
34.355, 
34.274, 
34.195, 
34.118, 
34.044, 
33.973, 
33.904, 
33.836, 
33.769, 
33.703, 
33.637, 
33.570, 
33.499, 
33.424, 
33.344, 
33.259, 
33.169, 
33.076, 
32.979, 
32.882, 
32.786, 
32.691, 
32.600, 
32.512, 
32.428, 
32.348, 
32.272, 
32.199, 
32.128, 
32.061, 
31.999, 
31.944, 
31.899, 
31.869, 
31.858, 
31.873, 
31.920, 
32.006, 
32.136, 
32.314, 
32.543, 
32.826, 
33.161, 
33.547, 
33.979, 
34.453, 
34.961, 
35.497, 
36.051, 
36.615, 
37.179, 
37.735, 
38.271, 
38.781, 
39.259, 
39.698, 
40.095, 
40.448, 
40.756, 
41.018, 
41.236, 
41.411, 
41.546, 
41.644, 
41.708, 
41.742, 
41.749, 
41.733, 
41.695, 
41.640, 
41.569, 
41.486, 
41.392, 
41.289, 
41.181, 
41.068, 
40.952, 
40.834, 
40.716, 
40.599, 
40.482, 
40.365, 
40.246, 
40.123, 
39.996, 
39.861, 
39.718, 
39.567, 
39.407, 
39.238, 
39.062, 
38.879, 
38.691, 
38.502, 
38.314, 
38.130, 
37.951, 
37.780, 
37.618, 
37.468, 
37.327, 
37.196, 
37.074, 
36.961, 
36.857, 
36.763, 
36.680, 
36.608, 
36.546, 
36.492, 
36.447, 
36.410, 
36.379, 
36.353, 
36.333, 
36.319, 
36.308, 
36.300, 
36.294, 
36.287, 
36.279, 
36.267, 
36.253, 
36.236, 
36.214, 
36.189, 
36.158, 
36.123, 
36.083, 
36.038, 
35.987, 
35.931, 
35.873, 
35.810, 
35.743, 
35.671, 
35.593, 
35.509, 
35.421, 
35.328, 
35.233, 
35.135, 
35.036, 
34.934, 
34.830, 
34.724, 
34.617, 
34.510, 
34.404, 
34.297, 
34.192, 
34.086, 
33.981, 
33.877, 
33.773, 
33.671, 
33.570, 
33.473, 
33.380, 
33.292, 
33.209, 
33.130, 
33.055, 
32.984, 
32.916, 
32.852, 
32.791, 
32.735, 
32.682, 
32.630, 
32.578, 
32.525, 
32.470, 
32.413, 
32.354, 
32.292, 
32.226, 
32.158, 
32.088, 
32.018, 
31.946, 
31.873, 
31.800, 
31.725, 
31.650, 
31.575, 
31.500, 
31.425, 
31.351, 
31.279, 
31.209, 
31.144, 
31.087, 
31.044, 
31.023, 
31.031, 
31.076, 
31.168, 
31.313, 
31.518, 
31.785, 
32.117, 
32.513, 
32.970, 
33.483, 
34.043, 
34.640, 
35.264, 
35.904, 
36.549, 
37.189, 
37.814, 
38.417, 
38.989, 
39.525, 
40.021, 
40.472, 
40.877, 
41.233, 
41.541, 
41.801, 
42.016, 
42.187, 
42.317, 
42.411, 
42.471, 
42.502, 
42.508, 
42.492, 
42.458, 
42.408, 
42.345, 
42.272, 
42.191, 
42.102, 
42.009, 
41.913, 
41.814, 
41.713, 
41.610, 
41.505, 
41.397, 
41.284, 
41.168, 
41.046, 
40.918, 
40.784, 
40.644, 
40.499, 
40.348, 
40.192, 
40.031, 
39.866, 
39.698, 
39.527, 
39.355, 
39.183, 
39.011, 
38.841, 
38.673, 
38.509, 
